original_filepath,filename,label,aug_method,duration,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms,tempo
Audios/Luis/LuisG-01_02.m4a,LuisG-01_02.m4a,Luis,time_stretch_slower,4.451666666666667,0.03781492972488038,2390.1551829310647,4115.860496411483,-471.48040771484375,108.02202606201172,43.156166076660156,32.50355529785156,20.81589698791504,21.48760414123535,9.30262565612793,7.371018886566162,0.4695757329463959,6.432435512542725,-3.8699965476989746,4.926311016082764,-4.425301551818848,0.025647329166531563,148.02631578947367
Audios/Luis/LuisG-01_02.m4a,LuisG-01_02.m4a,Luis,pitch_shift_alto,3.5613333333333332,0.04072762677769461,2656.0178881607044,4587.364333832335,-465.8897705078125,111.38822937011719,45.24455261230469,29.249034881591797,22.344940185546875,17.172012329101562,8.086767196655273,2.830664873123169,2.9344499111175537,1.6627626419067383,-1.887213945388794,2.8271777629852295,-4.639017581939697,0.024197818711400032,181.4516129032258
Audios/Luis/LuisG-01_02.m4a,LuisG-01_02.m4a,Luis,pitch_shift_bajo,3.5613333333333332,0.03141958270958084,2054.177117506054,3562.7806886227545,-467.77569580078125,103.29930877685547,40.37808609008789,34.5207633972168,19.977184295654297,25.452136993408203,11.319450378417969,11.678669929504395,0.2692966163158417,8.400464057922363,-2.7637228965759277,2.9741082191467285,0.3302655518054962,0.02760639600455761,104.16666666666667
Audios/Luis/LuisG-01_02.m4a,LuisG-01_02.m4a,Luis,volume_up,3.5613333333333332,0.03422062125748503,2389.716430777813,4051.178892215569,-400.1551208496094,114.51558685302734,44.159141540527344,31.850065231323242,20.00023651123047,21.9443359375,10.588985443115234,7.8447265625,0.6763226985931396,6.530685901641846,-4.034100532531738,5.410092830657959,-4.5844855308532715,0.05425781011581421,181.4516129032258
Audios/Luis/LuisG-01_02.m4a,LuisG-01_02.m4a,Luis,volume_down,3.5613333333333332,0.03422062125748503,2389.7164313479325,4051.178892215569,-508.1153564453125,114.51557922363281,44.15914535522461,31.850065231323242,20.0002384185791,21.9443359375,10.588984489440918,7.844725608825684,0.676322340965271,6.530685901641846,-4.034100532531738,5.410091876983643,-4.58448600769043,0.018085936084389687,181.4516129032258
Audios/Luis/LuisG-01_03.m4a,LuisG-01_03.m4a,Luis,original,3.070666666666667,0.048361884223090276,3312.3019316389596,7269.449869791667,-453.3668212890625,96.06874084472656,27.43523406982422,36.888492584228516,31.812997817993164,22.79555892944336,5.436595439910889,-1.9702025651931763,-7.552095413208008,7.800600051879883,-4.8988356590271,1.449460506439209,-7.513871192932129,0.036195624619722366,133.92857142857142
Audios/Luis/LuisG-01_03.m4a,LuisG-01_03.m4a,Luis,noise,3.070666666666667,0.3807712131076389,10651.543818741451,19613.362630208332,-177.29976901148478,17.4526474234568,11.672221416504996,9.447002889974666,9.444396866509518,7.156113375383496,2.3620381539737836,-1.549347896031916,-1.3933992138482614,0.01017465262396734,-1.2655156176771298,-2.433576258847512,-2.544122403965611,0.05184226855635643,125.0
Audios/Luis/LuisG-01_03.m4a,LuisG-01_03.m4a,Luis,time_stretch_longer,2.558895833333333,0.063201904296875,3463.791522786312,7734.86328125,-490.4840393066406,97.21888732910156,26.962257385253906,37.45674514770508,31.03069305419922,22.608007431030273,4.103316783905029,-1.7513161897659302,-8.557961463928223,8.372209548950195,-6.0917463302612305,1.9061874151229858,-7.881943225860596,0.021586131304502487,130.8139534883721
Audios/Luis/LuisG-01_03.m4a,LuisG-01_03.m4a,Luis,time_stretch_slower,3.8383333333333334,0.05951199001736111,3368.2944379239148,7399.0234375,-484.0315856933594,92.46890258789062,25.80739974975586,36.06269073486328,31.358919143676758,22.54996109008789,5.512713432312012,-1.3474462032318115,-6.845273017883301,8.326037406921387,-4.924789905548096,1.7973487377166748,-7.428835868835449,0.024638531729578972,108.17307692307692
Audios/Luis/LuisG-01_03.m4a,LuisG-01_03.m4a,Luis,pitch_shift_alto,3.070666666666667,0.0649142795138889,3692.691375205077,7922.770182291667,-471.67083740234375,89.57857513427734,28.227298736572266,36.30934143066406,31.663726806640625,14.745208740234375,1.6508456468582153,-7.911447525024414,-0.5103274583816528,4.014299392700195,-5.527261734008789,-0.9180522561073303,-6.582485675811768,0.027631107717752457,137.1951219512195
Audios/Luis/LuisG-01_03.m4a,LuisG-01_03.m4a,Luis,pitch_shift_bajo,3.070666666666667,0.054631551106770836,2962.9389946042334,6305.908203125,-484.0970153808594,91.98021697998047,22.23512077331543,34.79622268676758,29.43614959716797,29.020816802978516,10.173481941223145,6.213656902313232,-10.374021530151367,6.823115825653076,-2.1417245864868164,1.3039517402648926,-2.0135107040405273,0.023219814524054527,108.17307692307692
Audios/Luis/LuisG-01_03.m4a,LuisG-01_03.m4a,Luis,volume_up,3.070666666666667,0.048361884223090276,3312.3019312360266,7269.449869791667,-413.52191162109375,96.0687255859375,27.43523406982422,36.88848876953125,31.81299591064453,22.79555892944336,5.436596393585205,-1.9702025651931763,-7.552093505859375,7.80059814453125,-4.898836135864258,1.4494597911834717,-7.513869285583496,0.0542934387922287,133.92857142857142
Audios/Luis/LuisG-01_03.m4a,LuisG-01_03.m4a,Luis,volume_down,3.070666666666667,0.048361884223090276,3312.3019316389596,7269.449869791667,-521.482177734375,96.0687255859375,27.43523406982422,36.888492584228516,31.81299591064453,22.79555892944336,5.436595439910889,-1.970202088356018,-7.552094459533691,7.800599098205566,-4.8988356590271,1.4494603872299194,-7.5138702392578125,0.018097812309861183,133.92857142857142
Audios/Luis/Marlon-02_05.ogg,Marlon-02_05.ogg,Luis,original,2.9178125,0.07701575237771739,1350.8369275549435,2803.5835597826085,-481.6894836425781,97.41143035888672,8.189338684082031,21.987699508666992,24.59097671508789,-1.212829828262329,-8.125170707702637,5.041879653930664,-11.27657699584961,-2.901639938354492,-6.184624671936035,-0.5436932444572449,-0.06897764652967453,0.020258186385035515,133.92857142857142
Audios/Luis/Marlon-02_05.ogg,Marlon-02_05.ogg,Luis,noise,2.9178125,0.39847465183423914,3676.0291744031956,6628.226902173913,-131.3603503777504,9.919436302549524,7.569206225704613,4.971079951049799,3.1927083581342304,0.8659595271866865,-2.270053446878844,-2.6753241384154225,-2.675707247146552,-2.232477415859822,-2.0605055075927896,-1.4797488789530515,-1.3958368466773337,0.036784373223781586,133.92857142857142
Audios/Luis/Marlon-02_05.ogg,Marlon-02_05.ogg,Luis,time_stretch_longer,2.4315,0.07774593955592106,1308.6626483587909,2717.722039473684,-508.7898864746094,104.25743103027344,4.395763874053955,20.696557998657227,24.444202423095703,-1.4734550714492798,-10.679911613464355,5.165026664733887,-11.7859468460083,-1.9025977849960327,-5.669067859649658,-1.3045015335083008,0.1347387284040451,0.012454789131879807,156.25
Audios/Luis/Marlon-02_05.ogg,Marlon-02_05.ogg,Luis,time_stretch_slower,3.64725,0.07773523163377193,1313.167213502203,2748.629385964912,-503.612060546875,92.76611328125,8.170771598815918,21.2289981842041,24.98084831237793,-0.8943619132041931,-9.640387535095215,4.16364049911499,-11.563384056091309,-3.1591928005218506,-6.106764316558838,-0.17795056104660034,0.20601846277713776,0.014830436557531357,110.29411764705883
Audios/Luis/Marlon-02_05.ogg,Marlon-02_05.ogg,Luis,pitch_shift_alto,2.9178125,0.08321480129076086,1352.5140429507953,2759.765625,-503.9759216308594,94.98914337158203,6.182858467102051,24.953266143798828,20.252248764038086,-11.285547256469727,-4.725307464599609,-0.8965320587158203,-12.459695816040039,-0.39859408140182495,-3.7616093158721924,3.1313867568969727,-2.340332269668579,0.013289050199091434,133.92857142857142
Audios/Luis/Marlon-02_05.ogg,Marlon-02_05.ogg,Luis,pitch_shift_bajo,2.9178125,0.07289720618206522,1152.0685132939113,2397.248641304348,-521.5056762695312,113.01134490966797,0.8621431589126587,21.354581832885742,21.68694496154785,15.45788860321045,-15.86788272857666,9.538337707519531,-9.113293647766113,-2.2871253490448,-5.9428815841674805,-1.9503690004348755,-2.6684465408325195,0.012163658626377583,133.92857142857142
Audios/Luis/Marlon-02_05.ogg,Marlon-02_05.ogg,Luis,volume_up,2.9178125,0.07701575237771739,1350.8369278074929,2803.5835597826085,-441.8446350097656,97.41143798828125,8.18933391571045,21.987699508666992,24.59097671508789,-1.2128303050994873,-8.125170707702637,5.0418806076049805,-11.276577949523926,-2.9016401767730713,-6.184625148773193,-0.5436933636665344,-0.06897692382335663,0.030387282371520996,133.92857142857142
Audios/Luis/Marlon-02_05.ogg,Marlon-02_05.ogg,Luis,volume_down,2.9178125,0.07701575237771739,1350.8369275549435,2803.5835597826085,-549.8048095703125,97.41143798828125,8.189336776733398,21.987699508666992,24.59097671508789,-1.2128297090530396,-8.125173568725586,5.041879653930664,-11.27657699584961,-2.901639938354492,-6.184624671936035,-0.5436936020851135,-0.06897731125354767,0.010129093192517757,133.92857142857142
Audios/Luis/Marlon-02_04.ogg,Marlon-02_04.ogg,Luis,original,3.1378125,0.0672595091540404,1328.4097598408791,2843.9867424242425,-502.11883544921875,93.22074890136719,15.718711853027344,19.20199203491211,19.286731719970703,2.4979488849639893,-8.020956993103027,1.489106297492981,-13.513997077941895,-3.979987621307373,-7.084278583526611,-1.7430704832077026,-3.3652658462524414,0.019970031455159187,208.33333333333334
Audios/Luis/Marlon-02_04.ogg,Marlon-02_04.ogg,Luis,noise,3.1378125,0.4007210779671717,3676.350486262661,6641.177398989899,-132.02488353941592,9.71158513647349,7.007025324206251,5.309504257473004,3.8819180732110823,0.6266304764172662,-2.8269933616714416,-3.316159916778967,-2.456153855394051,-1.5441810996814596,-1.5415973009402966,-2.2219397345124317,-1.4841653556861387,0.03736914321780205,81.52173913043478
Audios/Luis/Marlon-02_04.ogg,Marlon-02_04.ogg,Luis,time_stretch_longer,2.614875,0.07819050114329268,1296.245667607287,2698.837652439024,-535.0972900390625,100.0468978881836,15.164722442626953,18.4154052734375,19.4025936126709,2.1966378688812256,-10.401322364807129,2.0641961097717285,-14.28211498260498,-3.2397727966308594,-6.446834087371826,-1.6284922361373901,-3.295834541320801,0.012518924660980701,208.33333333333334
Audios/Luis/Marlon-02_04.ogg,Marlon-02_04.ogg,Luis,time_stretch_slower,3.92225,0.08140799669715447,1310.0498890727795,2788.744918699187,-525.0126953125,88.55623626708984,14.303512573242188,18.32399559020996,20.018829345703125,2.2084298133850098,-9.944628715515137,0.06421907991170883,-14.070496559143066,-3.686129093170166,-6.537877082824707,-1.7426170110702515,-3.1104183197021484,0.013271664269268513,156.25
Audios/Luis/Marlon-02_04.ogg,Marlon-02_04.ogg,Luis,pitch_shift_alto,3.1378125,0.08699297664141414,1339.6441092468658,2782.1180555555557,-522.2020874023438,89.33722686767578,13.973077774047852,19.811389923095703,16.87172508239746,-8.58664321899414,-7.407828330993652,-4.839062213897705,-12.750508308410645,-2.222687005996704,-5.957308769226074,-1.4366674423217773,-4.987850189208984,0.014889659360051155,187.5
Audios/Luis/Marlon-02_04.ogg,Marlon-02_04.ogg,Luis,pitch_shift_bajo,3.1378125,0.07172802241161616,1114.8129082611486,2302.7146464646466,-540.6874389648438,103.17422485351562,14.080448150634766,20.629953384399414,16.7864933013916,14.943258285522461,-11.594532012939453,5.6179304122924805,-10.641229629516602,-5.4737043380737305,-6.831886291503906,-3.9546802043914795,-4.213247299194336,0.01358723919838667,170.45454545454547
Audios/Luis/Marlon-02_04.ogg,Marlon-02_04.ogg,Luis,volume_up,3.1378125,0.0672595091540404,1328.4097592128976,2843.9867424242425,-462.2740173339844,93.22073364257812,15.718710899353027,19.20199203491211,19.28672981262207,2.49794864654541,-8.020956039428711,1.4891057014465332,-13.513997077941895,-3.979987859725952,-7.084278583526611,-1.7430706024169922,-3.3652658462524414,0.029955049976706505,208.33333333333334
Audios/Luis/Marlon-02_04.ogg,Marlon-02_04.ogg,Luis,volume_down,3.1378125,0.0672595091540404,1328.4097598408791,2843.9867424242425,-570.234130859375,93.22074890136719,15.718711853027344,19.201990127563477,19.28672981262207,2.49794864654541,-8.020956993103027,1.4891058206558228,-13.513997077941895,-3.979987621307373,-7.0842790603637695,-1.7430702447891235,-3.3652656078338623,0.009985015727579594,208.33333333333334
Audios/Luis/Marlon-02_01.ogg,Marlon-02_01.ogg,Luis,original,2.6978125,0.07065142463235294,1431.052488565722,2990.8088235294117,-478.8347473144531,106.93046569824219,10.625640869140625,13.943384170532227,23.69715118408203,-2.205475330352783,-7.006288051605225,5.28145694732666,-18.121156692504883,-4.436755657196045,-8.720635414123535,-1.5151320695877075,-2.0807292461395264,0.021688979119062424,156.25
Audios/Luis/Marlon-02_01.ogg,Marlon-02_01.ogg,Luis,noise,2.6978125,0.3842141544117647,3634.382385914198,6623.529411764706,-129.92664092876026,11.611913239252633,7.49141343045658,5.69259029143961,4.515113534311179,0.9287100297862154,-2.7862299277089297,-4.184757137229864,-3.509201042897205,-3.1071150028112378,-2.758716003401691,-0.7250619932258392,-0.7696716831233716,0.03773266449570656,125.0
Audios/Luis/Marlon-02_01.ogg,Marlon-02_01.ogg,Luis,time_stretch_longer,2.2481875,0.08234072403169014,1363.6487119054223,2919.674295774648,-504.9447021484375,110.93168640136719,9.464385032653809,13.001849174499512,25.20042610168457,-4.0096588134765625,-9.386324882507324,5.232708930969238,-20.16851234436035,-4.517889499664307,-9.391127586364746,-2.872976064682007,-2.841247797012329,0.014182820916175842,187.5
Audios/Luis/Marlon-02_01.ogg,Marlon-02_01.ogg,Luis,time_stretch_slower,3.37225,0.09058538472877359,1383.7614650151968,2953.6409198113206,-509.162353515625,107.9820327758789,9.199660301208496,13.626668930053711,24.39246368408203,-3.594848394393921,-8.590991973876953,4.944860935211182,-19.445592880249023,-4.038757801055908,-8.684453010559082,-1.6809805631637573,-2.00972318649292,0.014996177516877651,125.0
Audios/Luis/Marlon-02_01.ogg,Marlon-02_01.ogg,Luis,pitch_shift_alto,2.6978125,0.09758157169117647,1436.7852045814393,3038.419117647059,-498.1663513183594,103.18379974365234,6.308809280395508,16.188093185424805,19.818899154663086,-15.157197952270508,-2.6737101078033447,-6.386351585388184,-17.365341186523438,-0.1562231183052063,-7.6063361167907715,0.7621573805809021,-4.426104545593262,0.01332302950322628,156.25
Audios/Luis/Marlon-02_01.ogg,Marlon-02_01.ogg,Luis,pitch_shift_bajo,2.6978125,0.07471277573529411,1174.6064277804119,2501.3786764705883,-506.9922790527344,112.9837417602539,11.152743339538574,14.573078155517578,21.158884048461914,12.184074401855469,-16.480146408081055,13.93150520324707,-13.338430404663086,-6.4506916999816895,-8.885809898376465,-4.760798454284668,-5.195135116577148,0.0154355987906456,156.25
Audios/Luis/Marlon-02_01.ogg,Marlon-02_01.ogg,Luis,volume_up,2.6978125,0.07065142463235294,1431.052488980726,2990.716911764706,-438.9898376464844,106.93045806884766,10.625640869140625,13.943385124206543,23.697153091430664,-2.2054755687713623,-7.006288051605225,5.281457424163818,-18.121158599853516,-4.436756610870361,-8.720635414123535,-1.5151320695877075,-2.0807290077209473,0.032533470541238785,156.25
Audios/Luis/Marlon-02_01.ogg,Marlon-02_01.ogg,Luis,volume_down,2.6978125,0.07065142463235294,1431.052488565722,2990.8088235294117,-546.9500122070312,106.93045806884766,10.625640869140625,13.943382263183594,23.69715118408203,-2.205475330352783,-7.006289005279541,5.28145694732666,-18.121158599853516,-4.436755657196045,-8.720635414123535,-1.5151318311691284,-2.0807292461395264,0.010844489559531212,156.25
Audios/Luis/Marlon-02_03.ogg,Marlon-02_03.ogg,Luis,original,2.7378125,0.07118118640988372,1379.4685146378372,2915.4251453488373,-491.4874572753906,104.70277404785156,8.701048851013184,18.517641067504883,24.748332977294922,-1.6473722457885742,-9.17501163482666,6.461239814758301,-14.748381614685059,-2.8159966468811035,-7.778147220611572,-0.9270071983337402,-2.2791762351989746,0.019521377980709076,117.1875
Audios/Luis/Marlon-02_03.ogg,Marlon-02_03.ogg,Luis,noise,2.7378125,0.4041322220203488,3692.678844703306,6639.262354651163,-131.421243873813,9.282272209146301,7.1949225812882736,5.162931573654044,4.2525157228199095,0.7655364089567062,-1.7781530392461171,-2.3163331313324234,-2.5989007039216476,-2.452671289201403,-3.1293307139841247,-1.9628978587045869,-1.3642990343290793,0.036172039806842804,75.0
Audios/Luis/Marlon-02_03.ogg,Marlon-02_03.ogg,Luis,time_stretch_longer,2.2815,0.08180067274305555,1328.7772271744989,2899.1970486111113,-508.72265625,102.96249389648438,8.467423439025879,16.180646896362305,26.196636199951172,-2.4328997135162354,-11.836234092712402,5.7440948486328125,-15.19188404083252,-2.370617628097534,-7.644063472747803,-2.364208221435547,-2.968132972717285,0.014949898235499859,144.23076923076923
Audios/Luis/Marlon-02_03.ogg,Marlon-02_03.ogg,Luis,time_stretch_slower,3.42225,0.08688211886682243,1363.622247744455,2923.3352803738317,-516.4853515625,103.79106140136719,8.535369873046875,17.567337036132812,25.95891761779785,-2.207979202270508,-11.46590805053711,5.438692092895508,-16.043737411499023,-2.5382864475250244,-7.689068794250488,-2.3117613792419434,-2.7750415802001953,0.01392380055040121,93.75
Audios/Luis/Marlon-02_03.ogg,Marlon-02_03.ogg,Luis,pitch_shift_alto,2.7378125,0.08071402616279069,1355.640613678519,2898.8008720930234,-507.4318542480469,101.58654022216797,5.488455295562744,19.064598083496094,22.635099411010742,-14.59192180633545,-4.149311065673828,-2.2373015880584717,-14.371782302856445,-0.4058201313018799,-6.7400641441345215,1.4357117414474487,-3.463603973388672,0.01403611060231924,117.1875
